time,v150,v200,fried,eps,year,month,hour
2017-08-22 06:00:00,17.471122673985313,17.471122673985313,0.12098627919576632,0.8149109403898671,2017,8,6
2017-08-22 12:00:00,18.230361244963795,18.230361244963795,0.1256424923870741,0.7847109738157029,2017,8,12
2017-08-22 18:00:00,13.60079453254187,13.60079453254187,0.11508867725162353,0.8566702208083821,2017,8,18
2017-08-25 00:00:00,10.127458382296458,10.127458382296458,0.11988493570049541,0.8223972593187581,2017,8,0
2017-08-25 06:00:00,9.04137151922468,9.04137151922468,0.12335677840209378,0.7992511139705599,2017,8,6
2017-08-25 12:00:00,8.663476869343334,8.663476869343334,0.10925452681352701,0.9024160868132189,2017,8,12
2017-08-25 18:00:00,7.882558862401201,7.882558862401201,0.11872900994027887,0.8304039813292945,2017,8,18
2017-08-28 00:00:00,10.989416215507596,10.989416215507596,0.11021976182014485,0.8945132971215795,2017,8,0
2017-08-28 06:00:00,12.582182459551735,12.582182459551735,0.10124992161761949,0.9737591988074766,2017,8,6
2017-08-28 12:00:00,17.518919301216556,17.518919301216556,0.10892557545584372,0.9051413512491437,2017,8,12
2017-08-28 18:00:00,15.448428444297413,15.448428444297413,0.11646094208253722,0.8465760347689693,2017,8,18
2017-09-01 00:00:00,26.946240888849673,26.946240888849673,0.11819954174875441,0.8341237292041527,2017,9,0
2017-09-01 06:00:00,23.77420298035447,23.77420298035447,0.10718292742939452,0.9198577135210264,2017,9,6
2017-09-01 12:00:00,25.808104597989214,25.808104597989214,0.11381376947385628,0.8662663841947557,2017,9,12
2017-09-01 18:00:00,25.134760554559065,25.134760554559065,0.11601756586710592,0.8498113351785698,2017,9,18
2017-09-04 00:00:00,23.853513875186433,23.853513875186433,0.12568523671502208,0.7844441012371423,2017,9,0
2017-09-04 06:00:00,25.68670248718999,25.68670248718999,0.12479721768180904,0.7900259668053823,2017,9,6
2017-09-04 12:00:00,21.716831439885475,21.716831439885475,0.1288124204001136,0.7654001240520593,2017,9,12
2017-09-04 18:00:00,15.156644211340451,15.156644211340451,0.1243546526528605,0.7928375854896093,2017,9,18
2017-09-07 00:00:00,6.44266197105586,6.44266197105586,0.12672829384259374,0.7779876108499739,2017,9,0
2017-09-07 06:00:00,7.257218020020497,7.257218020020497,0.12411219369259766,0.7943864306990593,2017,9,6
2017-09-07 12:00:00,10.722548135867301,10.722548135867301,0.1203789723019728,0.8190221320910643,2017,9,12
2017-09-07 18:00:00,9.802056100059286,9.802056100059286,0.12631383105503355,0.7805403551629833,2017,9,18
2017-09-10 00:00:00,13.567321770694285,13.567321770694285,0.12479815846207816,0.7900200112620409,2017,9,0
2017-09-10 06:00:00,14.48391455459749,14.48391455459749,0.11429559255418852,0.8626145623852394,2017,9,6
2017-09-10 12:00:00,10.280518521066758,10.280518521066758,0.11836384685699688,0.8329658520883464,2017,9,12
2017-09-10 18:00:00,10.20336726614543,10.20336726614543,0.12764118518629464,0.7724234337827137,2017,9,18
2017-09-13 00:00:00,9.985422948069568,9.985422948069568,0.1286952548071098,0.7660969528477608,2017,9,0
2017-09-13 06:00:00,10.24918759237673,10.24918759237673,0.1288389315883367,0.7652426276609872,2017,9,6
2017-09-13 12:00:00,14.879227207063746,14.879227207063746,0.1274461986950564,0.7736052041034107,2017,9,12
2017-09-13 18:00:00,10.48603238302537,10.48603238302537,0.12812878197888078,0.7694839600515663,2017,9,18
2017-09-16 00:00:00,9.73412645132519,9.73412645132519,0.12976473756604373,0.7597830073328977,2017,9,0
2017-09-16 06:00:00,8.911079515385135,8.911079515385135,0.12210756051442552,0.8074278295163009,2017,9,6
2017-09-16 12:00:00,6.023189733517708,6.023189733517708,0.12754137108426963,0.7730279337247377,2017,9,12
2017-09-16 18:00:00,1.7175261568611708,1.7175261568611708,0.12834857725101456,0.768166228760542,2017,9,18
2017-09-19 00:00:00,13.887937807845862,13.887937807845862,0.11683038805980932,0.8438989563504653,2017,9,0
2017-09-19 06:00:00,15.65950908120496,15.65950908120496,0.11842483233802283,0.8325368979394159,2017,9,6
2017-09-19 12:00:00,17.904416806307577,17.904416806307577,0.11887958146758563,0.8293522010806866,2017,9,12
2017-09-19 18:00:00,14.393693291813921,14.393693291813921,0.12129311402570941,0.8128494626067153,2017,9,18
2017-09-22 00:00:00,4.6028743322525445,4.6028743322525445,0.1278642043751798,0.7710761822315864,2017,9,0
2017-09-22 06:00:00,3.907861717063319,3.907861717063319,0.12549288584818746,0.7856464682226204,2017,9,6
2017-09-22 12:00:00,3.1479396285808217,3.1479396285808217,0.12111172904857329,0.814066840001525,2017,9,12
2017-09-22 18:00:00,2.791207713221594,2.791207713221594,0.12494871624319435,0.7890680714301703,2017,9,18
2017-09-25 00:00:00,9.791004348002923,9.791004348002923,0.12954687456165337,0.7610607580252428,2017,9,0
2017-09-25 06:00:00,11.259426427686297,11.259426427686297,0.12420013986106966,0.7938239253512853,2017,9,6
2017-09-25 12:00:00,8.98382339624367,8.98382339624367,0.13177026129092914,0.7482192232738628,2017,9,12
2017-09-25 18:00:00,7.5725530913678964,7.5725530913678964,0.13601299185007323,0.7248795957842896,2017,9,18
2017-09-28 00:00:00,6.913889019878051,6.913889019878051,0.1287969841356436,0.7654918569355543,2017,9,0
2017-09-28 06:00:00,7.399185571080049,7.399185571080049,0.12337257238610921,0.7991487949617702,2017,9,6
2017-09-28 12:00:00,12.042228497273822,12.042228497273822,0.12229412804503839,0.8061960466113565,2017,9,12
2017-09-28 18:00:00,13.078079561511347,13.078079561511347,0.1264672544107075,0.7795934450629258,2017,9,18
2017-10-01 00:00:00,5.230547307494115,5.230547307494115,0.1295204320533011,0.7612161339387694,2017,10,0
2017-10-01 06:00:00,5.145396101736871,5.145396101736871,0.12928479700168058,0.7626035298830328,2017,10,6
2017-10-01 12:00:00,4.293923790198365,4.293923790198365,0.12741440988127575,0.7737982120355269,2017,10,12
2017-10-01 18:00:00,2.064217347163923,2.064217347163923,0.1286652664822595,0.7662755089174517,2017,10,18
2017-10-04 00:00:00,4.6350076792173045,4.6350076792173045,0.13314316878747573,0.7405039511344965,2017,10,0
2017-10-04 06:00:00,3.518078988426722,3.518078988426722,0.12588339752244543,0.7832092594745347,2017,10,6
2017-10-04 12:00:00,4.957641828925081,4.957641828925081,0.13272586727763608,0.7428321590655418,2017,10,12
2017-10-04 18:00:00,4.968398395453479,4.968398395453479,0.13603755090331043,0.7247487322362087,2017,10,18
2017-10-07 00:00:00,10.161299756582597,10.161299756582597,0.12934311773003015,0.7622596724433386,2017,10,0
2017-10-07 06:00:00,13.651971444136251,13.651971444136251,0.1261938715247339,0.7812823345733456,2017,10,6
2017-10-07 12:00:00,15.835014894134861,15.835014894134861,0.12680596620555354,0.7775110706847406,2017,10,12
2017-10-07 18:00:00,16.77070573259322,16.77070573259322,0.12694894330843068,0.7766353936019363,2017,10,18
2017-10-10 00:00:00,3.0253902400341843,3.0253902400341843,0.13826389229429148,0.7130787432472967,2017,10,0
2017-10-10 06:00:00,3.6818779075238446,3.6818779075238446,0.1257226851798949,0.7842104423129166,2017,10,6
2017-10-10 12:00:00,8.908301412435527,8.908301412435527,0.12651938161093165,0.7792722450769094,2017,10,12
2017-10-10 18:00:00,10.225597685780768,10.225597685780768,0.12709322393701028,0.7757537302111202,2017,10,18
2017-10-13 00:00:00,10.027757376851222,10.027757376851222,0.1300605072415496,0.7580551901937844,2017,10,0
2017-10-13 06:00:00,11.148195527326127,11.148195527326127,0.12282768889342169,0.8026939482614764,2017,10,6
2017-10-13 12:00:00,17.33769928563616,17.33769928563616,0.13148966922719665,0.7498158838877091,2017,10,12
2017-10-13 18:00:00,15.742454840271964,15.742454840271964,0.12521875718090036,0.7873664039905625,2017,10,18
2017-10-16 00:00:00,9.45467939312655,9.45467939312655,0.12935172329963815,0.7622089604891159,2017,10,0
2017-10-16 06:00:00,9.384371201335046,9.384371201335046,0.12725678755696693,0.7747566510710279,2017,10,6
2017-10-16 12:00:00,11.132016353892132,11.132016353892132,0.12581417337900896,0.7836401885873884,2017,10,12
2017-10-16 18:00:00,11.125710494272674,11.125710494272674,0.12763746203724338,0.7724459651581324,2017,10,18
2017-10-19 00:00:00,4.754550775462522,4.754550775462522,0.12396536120061216,0.7953273527283208,2017,10,0
2017-10-19 06:00:00,4.501544938749362,4.501544938749362,0.1171496304042008,0.8415992625287665,2017,10,6
2017-10-19 12:00:00,8.768744770207611,8.768744770207611,0.12131155671337582,0.8127258871686879,2017,10,12
2017-10-19 18:00:00,7.503173770091423,7.503173770091423,0.1264204093358266,0.7798823233659029,2017,10,18
2017-10-22 00:00:00,4.289105628641641,4.289105628641641,0.13095987535920037,0.7528492393816748,2017,10,0
2017-10-22 06:00:00,4.179232201538443,4.179232201538443,0.12439723122485627,0.7925662137566346,2017,10,6
2017-10-22 12:00:00,0.3704838585182741,0.3704838585182741,0.1261537947593221,0.7815305337567536,2017,10,12
2017-10-22 18:00:00,1.4101679943596117,1.4101679943596117,0.12712480237797288,0.7755610290787466,2017,10,18
2017-10-25 00:00:00,11.49346098769883,11.49346098769883,0.1303252371523272,0.756515351193684,2017,10,0
2017-10-25 06:00:00,11.890852745661537,11.890852745661537,0.13398255491274683,0.7358647744693291,2017,10,6
2017-10-25 12:00:00,8.31981888629585,8.31981888629585,0.13086545534740499,0.7533924234776906,2017,10,12
2017-10-25 18:00:00,5.796844113427983,5.796844113427983,0.13287218409982443,0.742014163623756,2017,10,18
2017-10-28 00:00:00,1.5248680187704,1.5248680187704,0.1371269955524794,0.7189907585772253,2017,10,0
2017-10-28 06:00:00,5.025635011292872,5.025635011292872,0.1245610686453446,0.7915237371189479,2017,10,6
2017-10-28 12:00:00,12.62995105090125,12.62995105090125,0.1267918249065441,0.7775977877624528,2017,10,12
2017-10-28 18:00:00,11.682779448995467,11.682779448995467,0.13463214975990687,0.7323142557666692,2017,10,18
2017-11-01 00:00:00,13.607302218761586,13.607302218761586,0.1359212528070003,0.7253688478996652,2017,11,0
2017-11-01 06:00:00,15.810362457172872,15.810362457172872,0.12939900727193107,0.7619304400573985,2017,11,6
2017-11-01 12:00:00,14.021750529202288,14.021750529202288,0.1379574907337861,0.7146624806618586,2017,11,12
2017-11-01 18:00:00,18.430854855568768,18.430854855568768,0.13562594654644652,0.7269482356750132,2017,11,18
2017-11-04 00:00:00,15.915173135405816,15.915173135405816,0.13308231933280554,0.7408425330124917,2017,11,0
2017-11-04 06:00:00,19.311835116300376,19.311835116300376,0.12986297499367574,0.7592082543811612,2017,11,6
2017-11-04 12:00:00,16.762457409263263,16.762457409263263,0.1306927324607088,0.7543881032813645,2017,11,12
2017-11-04 18:00:00,18.598331425928144,18.598331425928144,0.1346772320872443,0.7320691183334098,2017,11,18
2017-11-07 00:00:00,22.82175125554367,22.82175125554367,0.13567169456087116,0.7267031113071096,2017,11,0
2017-11-07 06:00:00,21.441864478339344,21.441864478339344,0.12646260770242795,0.7796220902362435,2017,11,6
2017-11-07 12:00:00,21.88802506727956,21.88802506727956,0.1351425902955405,0.7295482670421064,2017,11,12
2017-11-07 18:00:00,21.196860043433023,21.196860043433023,0.13386565453257893,0.7365073804625393,2017,11,18
2017-11-10 00:00:00,6.339986246210696,6.339986246210696,0.1303272855444692,0.7565034608201967,2017,11,0
2017-11-10 06:00:00,4.717786986303378,4.717786986303378,0.1287378669618878,0.7658433752275926,2017,11,6
2017-11-10 12:00:00,6.157455342211226,6.157455342211226,0.1306882179558396,0.7544141629278944,2017,11,12
2017-11-10 18:00:00,6.483237194463716,6.483237194463716,0.13070896897003711,0.7542943941076744,2017,11,18
2017-11-13 00:00:00,7.553237817963892,7.553237817963892,0.1298971897772874,0.7590082797228613,2017,11,0
2017-11-13 06:00:00,7.970695596035299,7.970695596035299,0.13063959435483272,0.7546949532459698,2017,11,6
2017-11-13 12:00:00,8.510444327012669,8.510444327012669,0.12910083170965012,0.7636902198696157,2017,11,12
2017-11-13 18:00:00,7.787838623173157,7.787838623173157,0.12928093912686367,0.7626262867486087,2017,11,18
2017-11-16 00:00:00,7.157417294399646,7.157417294399646,0.12823764523424522,0.768830731206878,2017,11,0
2017-11-16 06:00:00,9.852054896769726,9.852054896769726,0.1279119979536177,0.77078807407452,2017,11,6
2017-11-16 12:00:00,9.60143944377349,9.60143944377349,0.12635622932764623,0.78027844830695,2017,11,12
2017-11-16 18:00:00,5.5639658853356515,5.5639658853356515,0.12764705999580575,0.7723878838802283,2017,11,18
2017-11-19 00:00:00,6.259444601836143,6.259444601836143,0.12864770715865606,0.7663800990413463,2017,11,0
2017-11-19 06:00:00,6.621538972302564,6.621538972302564,0.1242966622518868,0.7932074825460272,2017,11,6
2017-11-19 12:00:00,6.260315121798778,6.260315121798778,0.12947097446222824,0.7615069166136259,2017,11,12
2017-11-19 18:00:00,4.300931188308159,4.300931188308159,0.12798904385687737,0.7703240807388464,2017,11,18
2017-11-22 00:00:00,2.0776447738815578,2.0776447738815578,0.12861253008068674,0.766589713240532,2017,11,0
2017-11-22 06:00:00,1.1885029197360277,1.1885029197360277,0.12500724517415226,0.7886986263583307,2017,11,6
2017-11-22 12:00:00,3.9688458420413415,3.9688458420413415,0.12616250156341355,0.781476598291266,2017,11,12
2017-11-22 18:00:00,7.071968767101003,7.071968767101003,0.1285597498543707,0.7669044367726036,2017,11,18
2017-11-25 00:00:00,9.9530131788965,9.9530131788965,0.13013442266144234,0.7576246202758555,2017,11,0
2017-11-25 06:00:00,13.065328849720014,13.065328849720014,0.1265474250200802,0.7790995552698798,2017,11,6
2017-11-25 12:00:00,11.322051052779686,11.322051052779686,0.12887688644148618,0.7650172600845461,2017,11,12
2017-11-25 18:00:00,14.913137307668888,14.913137307668888,0.1292478120488077,0.7628217529629157,2017,11,18
2017-11-28 00:00:00,8.163489171554028,8.163489171554028,0.12896481231754917,0.7644956851557927,2017,11,0
2017-11-28 06:00:00,11.033392887109443,11.033392887109443,0.12147143124053125,0.8116562186417666,2017,11,6
2017-11-28 12:00:00,6.015789662171393,6.015789662171393,0.12806129529424282,0.7698894683765185,2017,11,12
2017-11-28 18:00:00,5.674221370763491,5.674221370763491,0.1303204161722072,0.7565433371806514,2017,11,18
2017-12-01 00:00:00,8.451073006187922,8.451073006187922,0.1258635151858986,0.783332981031655,2017,12,0
2017-12-01 06:00:00,3.247335483094595,3.247335483094595,0.12255761101140515,0.8044628296851997,2017,12,6
2017-12-01 12:00:00,4.256509686869146,4.256509686869146,0.12988742309382217,0.7590653521740576,2017,12,12
2017-12-01 18:00:00,11.727857995103125,11.727857995103125,0.12403621212617227,0.7948730525034255,2017,12,18
2017-12-04 00:00:00,7.889998896448864,7.889998896448864,0.1305212775406959,0.7553790800350703,2017,12,0
2017-12-04 06:00:00,8.87660812614334,8.87660812614334,0.12625577355769696,0.7808992791021746,2017,12,6
2017-12-04 12:00:00,12.22359485685905,12.22359485685905,0.12894242916130144,0.7646283941987573,2017,12,12
2017-12-04 18:00:00,11.547569176766624,11.547569176766624,0.1295471552004276,0.7610591093347879,2017,12,18
2017-12-07 00:00:00,4.186401612762175,4.186401612762175,0.12553568482929808,0.7853786171458625,2017,12,0
2017-12-07 06:00:00,3.874048251992944,3.874048251992944,0.12533713657107065,0.7866227460668623,2017,12,6
2017-12-07 12:00:00,0.48384964731083546,0.48384964731083546,0.12931042822908245,0.7624523706551222,2017,12,12
2017-12-07 18:00:00,3.23458470814031,3.23458470814031,0.13045094844409752,0.7557863222124697,2017,12,18
2017-12-10 00:00:00,7.05731337131115,7.05731337131115,0.13306733999911244,0.7409259293403668,2017,12,0
2017-12-10 06:00:00,5.796570915529258,5.796570915529258,0.12483897494483423,0.7897617118152466,2017,12,6
2017-12-10 12:00:00,6.8376342709618,6.8376342709618,0.12898751512910592,0.7643611279355944,2017,12,12
2017-12-10 18:00:00,4.582819938227867,4.582819938227867,0.12885143286405584,0.7651683831697326,2017,12,18
2017-12-13 00:00:00,7.871148970814691,7.871148970814691,0.13691638228097733,0.7200967547576745,2017,12,0
2017-12-13 06:00:00,8.516224962676182,8.516224962676182,0.1330045653260478,0.7412756269831917,2017,12,6
2017-12-13 12:00:00,6.10943345301436,6.10943345301436,0.13060260960887665,0.7549086718018527,2017,12,12
2017-12-13 18:00:00,11.457384593419983,11.457384593419983,0.13436599780222167,0.7337648226958112,2017,12,18
2017-12-16 00:00:00,9.226746720149936,9.226746720149936,0.1298425628734594,0.7593276070018636,2017,12,0
2017-12-16 06:00:00,8.632286448703132,8.632286448703132,0.12478722937526476,0.79008920261544,2017,12,6
2017-12-16 12:00:00,8.22013124230174,8.22013124230174,0.1264667844458253,0.7795963421203878,2017,12,12
2017-12-16 18:00:00,5.657625605017789,5.657625605017789,0.12796014246267293,0.7704980680406276,2017,12,18
2017-12-19 00:00:00,2.372292067043499,2.372292067043499,0.12782445842041765,0.7713159419726866,2017,12,0
2017-12-19 06:00:00,1.7688833298247335,1.7688833298247335,0.13121956277385094,0.7513593283618248,2017,12,6
2017-12-19 12:00:00,8.282422998528086,8.282422998528086,0.12940470837696139,0.7618968721484789,2017,12,12
2017-12-19 18:00:00,4.734781737740789,4.734781737740789,0.12889741794103993,0.7648954038690772,2017,12,18
2017-12-22 00:00:00,4.477691738180193,4.477691738180193,0.1280623688203944,0.7698830145174672,2017,12,0
2017-12-22 06:00:00,1.5009103037802178,1.5009103037802178,0.12294029620392438,0.8019587197850413,2017,12,6
2017-12-22 12:00:00,1.2651204288116893,1.2651204288116893,0.12591621078920548,0.7830051582376963,2017,12,12
2017-12-22 18:00:00,3.4851224034824013,3.4851224034824013,0.12586688448052222,0.7833120122151759,2017,12,18
2017-12-25 00:00:00,12.491494035568932,12.491494035568932,0.12691968684137858,0.7768144171117627,2017,12,0
2017-12-25 06:00:00,8.487156133422237,8.487156133422237,0.12461706504050844,0.7911680677252667,2017,12,6
2017-12-25 12:00:00,12.911019520816216,12.911019520816216,0.12384541022435352,0.7960976702736551,2017,12,12
2017-12-25 18:00:00,15.923093517007906,15.923093517007906,0.12790700316478645,0.7708181734714914,2017,12,18
2017-12-28 00:00:00,11.934402180495342,11.934402180495342,0.13074689151840904,0.7540756144080959,2017,12,0
2017-12-28 06:00:00,9.877846073879308,9.877846073879308,0.12814773363430584,0.7693701617466535,2017,12,6
2017-12-28 12:00:00,18.535861938426258,18.535861938426258,0.12717907046239696,0.775230092461196,2017,12,12
2017-12-28 18:00:00,20.790417831404522,20.790417831404522,0.12856605875549268,0.7668668037899294,2017,12,18
2018-01-01 00:00:00,4.4602707319545845,4.4602707319545845,0.13428714390233448,0.7341956920715995,2018,1,0
2018-01-01 06:00:00,3.4385114309911184,3.4385114309911184,0.1291007690339842,0.7636905906249059,2018,1,6
2018-01-01 12:00:00,2.2819229818543345,2.2819229818543345,0.1342486221790209,0.7344063645004779,2018,1,12
2018-01-01 18:00:00,0.9155567483815963,0.9155567483815963,0.13248201036865334,0.7441994749275115,2018,1,18
2018-01-04 00:00:00,10.547315711524606,10.547315711524606,0.13334134721621335,0.7394033779621566,2018,1,0
2018-01-04 06:00:00,13.12918364204059,13.12918364204059,0.13136988203723896,0.7504995895919669,2018,1,6
2018-01-04 12:00:00,11.970971784084334,11.970971784084334,0.12982954769544178,0.7594037282250695,2018,1,12
2018-01-04 18:00:00,9.269851059848147,9.269851059848147,0.12863889161431594,0.7664326185994652,2018,1,18
2018-01-07 00:00:00,8.228667662727059,8.228667662727059,0.13477130311507518,0.7315581305132055,2018,1,0
2018-01-07 06:00:00,12.844916300790315,12.844916300790315,0.12739600499659212,0.7739100025650754,2018,1,6
2018-01-07 12:00:00,10.044966977846618,10.044966977846618,0.13437628995763157,0.7337086221444201,2018,1,12
2018-01-07 18:00:00,11.933911008170478,11.933911008170478,0.13546386867605775,0.7278180042935578,2018,1,18
2018-01-10 00:00:00,14.545871089315856,14.545871089315856,0.12557540100254097,0.7851302226914485,2018,1,0
2018-01-10 06:00:00,12.218711568324123,12.218711568324123,0.12677879717909823,0.7776776933323657,2018,1,6
2018-01-10 12:00:00,12.245714358985964,12.245714358985964,0.1253196761387957,0.7867323439656666,2018,1,12
2018-01-10 18:00:00,7.3922043760671645,7.3922043760671645,0.1266573544528131,0.7784233531454688,2018,1,18
2018-01-13 00:00:00,11.231849704251864,11.231849704251864,0.12373306667840638,0.7968204878486148,2018,1,0
2018-01-13 06:00:00,21.576588141865283,21.576588141865283,0.11962727514829365,0.8241685889064512,2018,1,6
2018-01-13 12:00:00,7.3809602918732535,7.3809602918732535,0.12674066146358615,0.7779116931784336,2018,1,12
2018-01-13 18:00:00,14.927799006012567,14.927799006012567,0.12183735795321167,0.8092184877445795,2018,1,18
2018-01-16 00:00:00,8.960383144299021,8.960383144299021,0.12441275531741666,0.7924673181793187,2018,1,0
2018-01-16 06:00:00,6.848364395367302,6.848364395367302,0.12516033592638542,0.7877339240418919,2018,1,6
2018-01-16 12:00:00,7.148600819286103,7.148600819286103,0.12793906358418913,0.7706250131244294,2018,1,12
2018-01-16 18:00:00,4.491525258223592,4.491525258223592,0.12663320232675843,0.7785718179919989,2018,1,18
2018-01-19 00:00:00,4.934017168864089,4.934017168864089,0.12368937938810073,0.7971019261430451,2018,1,0
2018-01-19 06:00:00,2.557686497902444,2.557686497902444,0.12242261440099134,0.8053499186903053,2018,1,6
2018-01-19 12:00:00,6.566952184018105,6.566952184018105,0.12254139524303045,0.8045692833687597,2018,1,12
2018-01-19 18:00:00,7.711490740581599,7.711490740581599,0.12699182375444237,0.7763731525293889,2018,1,18
2018-01-22 00:00:00,7.373138936513496,7.373138936513496,0.125935794901979,0.7828833941170733,2018,1,0
2018-01-22 06:00:00,4.674766596542027,4.674766596542027,0.1267175322427181,0.7780536821443559,2018,1,6
2018-01-22 12:00:00,1.1138265861687568,1.1138265861687568,0.13161278507619822,0.7491144762008627,2018,1,12
2018-01-22 18:00:00,2.413132733234862,2.413132733234862,0.128189505941304,0.769119451937331,2018,1,18
2018-01-25 00:00:00,5.180665605019134,5.180665605019134,0.12640444158159933,0.7799808402305787,2018,1,0
2018-01-25 06:00:00,0.9555333418468739,0.9555333418468739,0.12317732984631123,0.8004154877907146,2018,1,6
2018-01-25 12:00:00,3.9698955527364315,3.9698955527364315,0.12604638187340697,0.7821965302638643,2018,1,12
2018-01-25 18:00:00,5.504902021808944,5.504902021808944,0.12698936472888772,0.7763881862404881,2018,1,18
2018-01-28 00:00:00,5.757917440129696,5.757917440129696,0.12066465683887051,0.8170830227889275,2018,1,0
2018-01-28 06:00:00,1.8586609187582068,1.8586609187582068,0.1235077824219283,0.7982739275236811,2018,1,6
2018-01-28 12:00:00,1.1823285828394297,1.1823285828394297,0.12212630807127285,0.8073038816186444,2018,1,12
2018-01-28 18:00:00,6.771846572100701,6.771846572100701,0.12442477258671603,0.7923907796172982,2018,1,18
2018-02-01 00:00:00,0.7682949805396538,0.7682949805396538,0.12471130058025612,0.7905702377808566,2018,2,0
2018-02-01 06:00:00,6.255281769226373,6.255281769226373,0.12290015266561093,0.8022206678778243,2018,2,6
2018-02-01 12:00:00,6.668328326938546,6.668328326938546,0.1242442611290198,0.7935420248610946,2018,2,12
2018-02-01 18:00:00,5.188980757176246,5.188980757176246,0.12201825653073349,0.8080187781478397,2018,2,18
2018-02-04 00:00:00,4.698017618644607,4.698017618644607,0.12255283562318932,0.8044941763472119,2018,2,0
2018-02-04 06:00:00,9.303585044224603,9.303585044224603,0.12388768630821326,0.7958260057291636,2018,2,6
2018-02-04 12:00:00,16.212582599672157,16.212582599672157,0.12343690138289441,0.7987323195019519,2018,2,12
2018-02-04 18:00:00,13.49558552860001,13.49558552860001,0.12108075494476432,0.8142750893704784,2018,2,18
2018-02-07 00:00:00,6.036513642509569,6.036513642509569,0.12457761097713459,0.7914186327733405,2018,2,0
2018-02-07 06:00:00,8.384974763903028,8.384974763903028,0.12202219610898667,0.8079926906546783,2018,2,6
2018-02-07 12:00:00,10.578980668234525,10.578980668234525,0.12464220497139393,0.7910084916768008,2018,2,12
2018-02-07 18:00:00,10.417661743402231,10.417661743402231,0.12881536343509298,0.765382637012639,2018,2,18
2018-02-10 00:00:00,16.009481392268146,16.009481392268146,0.1328822285025705,0.741958075693965,2018,2,0
2018-02-10 06:00:00,18.506500852079853,18.506500852079853,0.125613405445524,0.7848926808727495,2018,2,6
2018-02-10 12:00:00,15.154377174184107,15.154377174184107,0.12956945599792408,0.7609281199364809,2018,2,12
2018-02-10 18:00:00,12.361691586001877,12.361691586001877,0.12668606753917266,0.7782469254024871,2018,2,18
2018-02-13 00:00:00,12.2596662345586,12.2596662345586,0.1295823486150461,0.7608524124422691,2018,2,0
2018-02-13 06:00:00,12.152674641863461,12.152674641863461,0.12752234884533536,0.7731432446658496,2018,2,6
2018-02-13 12:00:00,13.21646393442397,13.21646393442397,0.1250636866330039,0.7883426852993037,2018,2,12
2018-02-13 18:00:00,14.64089348148401,14.64089348148401,0.1253201823484376,0.7867291660936698,2018,2,18
2018-02-16 00:00:00,8.551819953345415,8.551819953345415,0.12475088573683529,0.7903193790677937,2018,2,0
2018-02-16 06:00:00,11.009741331423854,11.009741331423854,0.12464391407437395,0.7909976454595555,2018,2,6
2018-02-16 12:00:00,6.2584536947822516,6.2584536947822516,0.12656995602837268,0.7789608659703708,2018,2,12
2018-02-16 18:00:00,10.678324938877903,10.678324938877903,0.12516542853752458,0.7877018734780648,2018,2,18
2018-02-19 00:00:00,16.584620250978407,16.584620250978407,0.12618503460019154,0.7813370489303911,2018,2,0
2018-02-19 06:00:00,18.559301201701796,18.559301201701796,0.13375761930465044,0.7371022530621932,2018,2,6
2018-02-19 12:00:00,17.539770074040398,17.539770074040398,0.12991219676579177,0.7589206018233869,2018,2,12
2018-02-19 18:00:00,17.38079885976353,17.38079885976353,0.13005822475370746,0.7580684938641871,2018,2,18
2018-02-22 00:00:00,3.8399134696240718,3.8399134696240718,0.13682100928558202,0.7205987082576104,2018,2,0
2018-02-22 06:00:00,4.03795433824298,4.03795433824298,0.13380317958634247,0.7368512680976419,2018,2,6
2018-02-22 12:00:00,4.295807990067308,4.295807990067308,0.13288622618807805,0.7419357549829968,2018,2,12
2018-02-22 18:00:00,8.192386720371594,8.192386720371594,0.13927636347439246,0.7078950088456352,2018,2,18
2018-02-25 00:00:00,5.014272861842456,5.014272861842456,0.13260958453557817,0.7434835340068587,2018,2,0
2018-02-25 06:00:00,8.44518663982449,8.44518663982449,0.13295056180847978,0.7415767275637383,2018,2,6
2018-02-25 12:00:00,9.111635232562787,9.111635232562787,0.13091035492502487,0.7531340252660629,2018,2,12
2018-02-25 18:00:00,5.684850310459989,5.684850310459989,0.12820021103281276,0.7690552282200077,2018,2,18
2018-02-28 00:00:00,5.611593639109836,5.611593639109836,0.13027748978936518,0.7567926179196407,2018,2,0
2018-02-28 06:00:00,10.923181669403423,10.923181669403423,0.13042955739499934,0.7559102746558349,2018,2,6
2018-02-28 12:00:00,10.578146661398584,10.578146661398584,0.12639464832363873,0.780041274384034,2018,2,12
2018-02-28 18:00:00,6.4999866085744085,6.4999866085744085,0.12595986269856088,0.782733804574236,2018,2,18
2018-03-01 00:00:00,2.4214074015142772,2.4214074015142772,0.1322333552034357,0.7455988876786157,2018,3,0
2018-03-01 06:00:00,0.41562450964017567,0.41562450964017567,0.13160962769306464,0.7491324478451393,2018,3,6
2018-03-01 12:00:00,2.7280083885732345,2.7280083885732345,0.13661443132648812,0.7216883428520833,2018,3,12
2018-03-01 18:00:00,1.6580846730152785,1.6580846730152785,0.13273125390845197,0.7428020127173289,2018,3,18
2018-03-04 00:00:00,5.051726844059931,5.051726844059931,0.12986057965618625,0.7592222583229183,2018,3,0
2018-03-04 06:00:00,8.005872430554765,8.005872430554765,0.12508673574546783,0.7881974213022438,2018,3,6
